Account length,Area code,International plan,Voice mail plan,Number vmail messages,Customer service calls,Churn,Total minutes,Total calls,High CSR calls,Call frequency,Charge Group,Day usage high
-0.369607664095725,-0.6924665449370534,0,1,1.6883696417002856,-0.42917241045590593,0,-0.5717234420296311,2.298206242714251,0,-0.01962775773773884,0,0
-0.7740918479857973,1.7067971584652026,1,0,-0.5894135350539065,0.3336100203943908,1,-0.5063186821023253,0.14797779654526647,0,-0.02203023718711679,0,1
-0.19264583364381835,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.036873391870214614,0.6710063375052897,0,-0.08130783619175933,0,0
-0.19264583364381835,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.7768061638355905,-0.4912793090725397,0,-0.10958335190095847,0,0
0.4899212266706787,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.9203919285153485,-1.3048792616770204,0,-0.17072915462210164,0,0
0.8944054105607511,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,0.9979907962257115,1.4555491489453245,0,-0.1415648313418964,1,1
0.13599756576686542,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.6914474093541919,0.961577749149747,0,-0.10354146104422865,0,1
-0.4960089715613726,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.34003539415154743,0.4094920670252781,0,-0.0542628290365716,0,0
0.6668830571225853,-0.6924665449370534,0,1,1.027077751674875,-0.42917241045590593,0,0.04795894440026773,-0.4041078855792025,0,-0.1625331512989135,0,0
-1.6589010002453306,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-0.18372910347781718,1.1649777373008672,0,0.33484716465684683,0,0
-0.3190471411094659,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-1.1958400494715509,-0.5203364502369855,0,-0.0987631474520121,0,0
0.5657620111500673,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.9924480199606868,-0.11353647393474516,0,-0.1522897253227184,1,0
0.6416027956294559,-0.6924665449370534,0,1,1.3944621350223254,0.3336100203943908,0,-1.4341794288676666,-0.05542219160585368,0,-0.1550766369973664,0,0
0.08543704278060639,-0.5278111927427809,0,1,1.100554628344365,1.8591748820949843,0,0.6609899993121352,0.8162920433275184,1,-0.1026708039499355,1,1
-0.19264583364381835,-0.6924665449370534,1,0,-0.5894135350539065,-1.1919548413062027,1,0.8671812763711,-0.578450732565877,0,-0.11170401557914841,1,1
-0.9510536784377039,-0.5278111927427809,1,1,2.0557540250477357,-0.42917241045590593,0,1.1930965207546245,0.4094920670252781,0,0.019709809812177168,1,0
-0.015684003191911693,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.25747588721824766,1.194034878465313,0,-0.08570467888453978,0,0
-1.2038562933689991,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.40987437509087365,-0.17165075626363663,0,0.05770900354266654,0,0
-0.21792609513694786,-0.5278111927427809,1,0,-0.5894135350539065,-0.42917241045590593,0,0.7130920962033781,1.8042348429186734,0,-0.05091934036842163,0,0
0.2371186117393835,-0.6924665449370534,0,1,2.349661531725696,0.3336100203943908,0,-0.2879332972603044,0.961577749149747,0,-0.11116421027924552,0,0
0.2371186117393835,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,0,-1.2634619199048676,0.525720631683061,0,-0.12012883400977568,0,0
-0.6982510635064088,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.9009643521721724,-0.28787932092141955,0,-0.04750310148600103,0,0
0.9449659335470101,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.8266911502208238,-0.20070789742808237,0,-0.17120553559328924,0,1
0.9196856720538805,-0.5278111927427809,1,0,-0.5894135350539065,0.3336100203943908,1,-0.9608263358344522,-0.7237364383881056,0,-0.17880676773209273,0,0
-1.633620738752201,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,1.427001679138719,0.8162920433275184,0,0.2949332447137719,1,1
-0.3948879255888545,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,0,0.13331769888166756,-1.4211078263348031,0,-0.11517192441760019,0,1
0.18655808875312446,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,1,2.6530637889624553,-1.9731935084592722,0,-0.16890302756588252,1,0
-1.9875443996560143,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-1.1381951763152813,-0.11353647393474516,0,0.5862835159560029,0,0
0.16127782725999495,-0.5278111927427809,0,1,2.129230901717226,-1.1919548413062027,0,-1.731272236673056,-0.4041078855792025,0,-0.13437727957773987,0,0
-1.2544168163552583,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,0.7408059775285091,-2.3799934847615125,0,-0.02571318251058395,0,0
-1.7094615232315895,-0.5278111927427809,0,1,1.5414158883613056,1.8591748820949843,1,-0.2535680844171434,-1.0433649911970087,1,0.22271822021783436,0,0
0.13599756576686542,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,0,-0.05735380463522495,1.310263443123096,1,-0.09609913190944888,0,0
-0.4707287100682431,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,0,0.33396619967560526,-0.462222167908094,0,-0.08147162728885529,0,0
-0.09152478767130025,-0.5278111927427809,1,0,-0.5894135350539065,-1.1919548413062027,0,0.1621401354598014,-0.6365650148947684,0,-0.12136724594780772,0,0
0.18655808875312446,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.4320454801509786,0.8453491844919642,0,-0.10985825274813124,0,0
0.33823965771190156,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.5406838949454863,0.060806373051929256,0,-0.13612885250426582,0,0
-1.052174724410222,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.25135097391113254,-0.5493935914014312,0,0.005507581956061499,0,0
-1.9369838766697551,1.7067971584652026,0,1,1.2475083816833452,-0.42917241045590593,0,0.2308705611461247,-0.7527935795525513,0,0.451067108020506,0,0
1.2736093329576939,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.8244740397148143,-1.2467649793481288,0,-0.19910063855514823,0,0
0.41408044219129014,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.4431310326810305,0.14797779654526647,0,-0.13898263810629247,0,0
0.33823965771190156,1.7067971584652026,0,1,1.6148927650307956,-0.42917241045590593,0,1.97241086361727,-1.333936402841466,0,-0.16380909419853446,1,0
0.33823965771190156,1.7067971584652026,0,1,1.4679390116918154,1.8591748820949843,0,0.7574343063235869,0.4385492081897238,1,-0.12863212037873475,1,1
0.4646409651775492,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,0,-0.05624524938221951,-0.9852507088681173,0,-0.1634553376082541,0,0
0.43936070368441965,-0.6924665449370534,1,0,-0.5894135350539065,0.3336100203943908,0,-0.6781447463181292,0.46760634935416956,0,-0.13433041872186985,0,0
0.009596258301217827,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,1.1609484184174743,0.5838349140119525,0,-0.10162561394022593,1,0
0.41408044219129014,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.7535265035224813,0.1770349377097122,0,-0.13842075285822505,0,0
-1.3049773393415172,-0.5278111927427809,0,1,1.4679390116918154,1.0963924512446874,0,0.8039936269498039,-0.20070789742808237,0,0.08664295660747362,1,0
0.9702461950401396,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.5778483553367475,-0.02636505044140795,0,-0.16938911894055955,0,0
-0.21792609513694786,-0.6924665449370534,0,1,1.4679390116918154,-0.42917241045590593,0,0.042416168135240545,-0.5493935914014312,0,-0.10879962836771435,0,0
1.1977685484783054,1.7067971584652026,1,0,-0.5894135350539065,-1.1919548413062027,0,0.5545686950236383,-0.8399650030458885,0,-0.19056977831399577,1,1
0.7680041030951035,-0.5278111927427809,0,1,1.2475083816833452,0.3336100203943908,0,1.0245961222978357,-1.450164967499249,0,-0.1851987720599294,0,0
1.1472080254920463,1.7067971584652026,1,0,-0.5894135350539065,1.0963924512446874,0,0.7252862039864367,1.1649777373008672,0,-0.1578211880329364,0,0
-1.3302576008346467,-0.5278111927427809,0,1,2.129230901717226,-0.42917241045590593,0,-0.7025329618842425,-0.7237364383881056,0,0.07031961679882112,0,0
-0.369607664095725,-0.5278111927427809,0,1,1.4679390116918154,-0.42917241045590593,0,1.8626638935697566,-0.6946792972236598,0,-0.09836356151053496,1,1
-0.7488115864926678,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.8450101713109963,-0.7818507207169971,0,-0.05576031037844768,0,0
0.9196856720538805,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.593894547089736,0.23514922003860367,0,-0.16297144698181312,0,0
0.9196856720538805,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,1.4225674581266985,-1.2467649793481288,0,-0.18744421541406342,1,0
1.6780935168477662,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,0.19983101406197873,-1.4792221086636947,0,-0.21317840750978184,0,0
0.7932843645882329,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-2.526106353077775,0.3513777846963866,0,-0.1552900804195219,0,0
-0.1673655721506888,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.7490922825104621,0.9034634668208555,0,-0.07817948126223091,0,0
-0.11680504916442977,1.7067971584652026,0,1,0.7331702449969147,-0.42917241045590593,0,-0.17596921670678037,-0.9561935677036715,0,-0.12690210527284293,0,0
1.6528132553546366,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.21202512184503602,2.2110348192209135,0,-0.16228056679573852,0,0
-0.6729708020132792,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-1.168126168146422,-1.886022084965935,0,-0.09995439249728523,0,0
-1.633620738752201,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.03243917085819412,-0.8690221442103343,0,0.18901787545306345,0,0
0.31295939621877206,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,0,0.6277333417219796,1.194034878465313,1,-0.1118729179959954,0,0
-0.8499326324651859,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-1.1293267342912405,-0.8399650030458885,0,-0.04235514813266852,0,0
1.4505711634096006,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,1.2130505153087185,0.23514922003860367,0,-0.18293415570670532,0,0
0.8944054105607511,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.23583120036906016,-0.3169364620858653,0,-0.17105141233790502,0,0
2.411221100148522,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.8250561767569035,-0.20070789742808237,0,-0.2132145596035259,1,1
0.31295939621877206,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,1.902571882677945,1.1359205961364214,0,-0.11303646797871908,1,1
0.28767913472564255,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.1305184513335675,-0.3750507444147568,0,-0.14177199701634144,0,0
2.739864499559206,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.9614084728765396,-0.20070789742808237,0,-0.21943170108796448,1,1
-0.9763339399308335,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,1.7329629289681505,0.060806373051929256,0,0.012354809594962851,1,1
0.2371186117393835,-0.5278111927427809,0,1,2.202707778386716,-0.42917241045590593,0,0.3783084097958139,-0.08447933277029943,0,-0.13267930723251795,1,1
-2.139225968614791,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,0.16435724596581228,-2.205650637774838,0,0.6277449007097051,0,0
-0.6982510635064088,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.022988591792065187,0.9906348903141928,0,-0.00787864590995889,0,0
0.6921633186157149,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,0.13996903039969769,0.4094920670252781,0,-0.14932922818203392,0,0
-1.5577799542728124,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.9796717751355403,0.641949196340844,0,0.23804236334694576,0,0
0.06015678128747687,-0.5278111927427809,0,1,1.4679390116918154,0.3336100203943908,0,-0.35112094668159927,-0.578450732565877,0,-0.1312635349410944,0,0
0.4646409651775492,-0.5278111927427809,0,1,1.5414158883613056,1.0963924512446874,0,-0.6814704120771442,-1.333936402841466,0,-0.1700846391904949,0,0
1.8297750858065434,1.7067971584652026,0,1,0.9536008750053849,1.0963924512446874,0,1.4524984499578377,0.46760634935416956,0,-0.19118599991084523,1,1
0.6921633186157149,1.7067971584652026,1,1,1.7618465183697758,0.3336100203943908,1,-0.16266655367071764,-1.3629935440059118,0,-0.18065872049029305,0,1
-0.369607664095725,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,1.5278802071621913,-1.3920506851703576,0,-0.11670976821487582,1,0
0.33823965771190156,-0.5278111927427809,0,1,1.7618465183697758,-0.42917241045590593,0,-0.47638769027118605,-0.8399650030458885,0,-0.15400567526514766,0,0
0.08543704278060639,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,0.545700252999596,-0.2297650385925281,0,-0.12542715649666597,0,0
1.1977685484783054,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.05017605490627735,0.46760634935416956,0,-0.17058109026619198,0,0
0.7174435801088443,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,0,0.32288064714555337,0.7000634786697354,0,-0.14550312040363297,0,0
-0.015684003191911693,1.7067971584652026,0,1,1.6148927650307956,-1.1919548413062027,0,-1.7024498000949209,0.7872349021630727,0,-0.09490835924788411,0,0
1.0713672410126578,-0.6924665449370534,0,1,1.8353233950392658,-0.42917241045590593,0,0.545700252999596,0.4385492081897238,0,-0.16605529096772265,1,1
-0.6224102790270202,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,0.2774298817723405,0.29326350236749515,0,-0.04068968582923543,0,0
1.4505711634096006,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.5695063315236214,-0.3169364620858653,0,-0.19083966777286906,0,0
0.38880018069816064,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,0.5745226895777311,0.7000634786697354,0,-0.126713195577372,1,0
-1.1785760318758696,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,1.5179032098851435,-1.0143078500325629,0,0.015535805112247782,1,1
-0.369607664095725,-0.5278111927427809,0,0,-0.5894135350539065,4.147522174645875,1,-1.2778731381939357,1.9204634075764564,1,-0.02956528636925682,0,0
0.18655808875312446,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,0.6432531152640519,-1.0724221323614544,0,-0.1500330479849517,0,0
-0.8752128939583154,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.03909050237622549,-1.1305364146903458,0,-0.048212630304855765,0,0
1.2736093329576939,-0.6924665449370534,0,1,0.6596933683274246,-0.42917241045590593,0,-0.6692763042940881,-2.031307790788164,0,-0.21085557563226728,0,0
-0.04096426468504121,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,0.33507475492861066,-1.5082792498281405,0,-0.14516337583503408,0,0
-1.15329577038274,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.9891223542016705,2.0076348310697933,0,0.13386883835524624,0,0
-0.5718497560407612,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,0.2563673319652422,-0.20070789742808237,0,-0.062004359121056035,1,1
-0.2937668796163364,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,0.7762797456246755,-1.2758221205125746,0,-0.12037729174612748,0,0
0.009596258301217827,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,1.4890807733070084,1.949520548740902,0,-0.07103346563208,1,0
-1.4313786468071648,-0.5278111927427809,0,1,1.9088002717087558,-1.1919548413062027,0,0.37609129928980306,-1.333936402841466,0,0.07380585936069402,0,1
-0.06624452617817074,-0.6924665449370534,0,1,0.9536008750053849,0.3336100203943908,0,-1.1725603891584424,-1.0724221323614544,0,-0.13338671971737612,0,0
-0.9257734169445744,1.7067971584652026,0,1,2.129230901717226,-0.42917241045590593,0,-1.9297036269609846,-0.2297650385925281,0,-0.008089713677586978,0,0
1.0208067180263987,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.10723879102045832,2.1238633957275765,0,-0.13692637719847126,1,1
-0.4960089715613726,-0.5278111927427809,0,1,1.8353233950392658,-0.42917241045590593,0,-0.3677492754766758,0.23514922003860367,0,-0.05913250118648925,0,0
1.5516922093821186,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.20257454277890458,0.961577749149747,0,-0.17600463278451242,0,1
-0.44544844857511356,-0.5278111927427809,0,1,2.4231384083951863,1.0963924512446874,0,-1.4674360864578209,0.9906348903141928,0,-0.04466038315058944,0,0
-0.015684003191911693,1.7067971584652026,0,0,-0.5894135350539065,1.8591748820949843,1,-1.3599062269163193,-2.8449077433926444,1,-0.17708407677774415,0,0
-1.052174724410222,1.7067971584652026,0,0,-0.5894135350539065,1.8591748820949843,0,0.41156506738596826,0.060806373051929256,1,0.02890676932049622,0,0
1.9814566547653205,-0.5278111927427809,1,1,2.202707778386716,1.8591748820949843,0,1.225244623091776,-1.9441363672948264,1,-0.22575781015978816,1,1
-0.5465694945476316,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.775614446793264,0.8453491844919642,0,-0.03522590394417207,0,0
0.41408044219129014,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.15548880394177128,-0.89807928537478,0,-0.15921050703671955,0,0
-1.7600220462178486,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.3244324588201535,-0.20070789742808237,0,0.31879071109340873,0,0
0.5404817496569377,-0.6924665449370534,0,1,1.100554628344365,0.3336100203943908,0,-1.096070076701085,0.29326350236749515,0,-0.14342705830617,0,0
-1.6083404772590715,-0.6924665449370534,1,1,2.276184655056206,-0.42917241045590593,0,-1.1858630521945053,-0.4041078855792025,0,0.20387366582933242,0,0
-0.2684866181232069,-0.6924665449370534,0,1,1.5414158883613056,-0.42917241045590593,0,0.08564982300244255,0.23514922003860367,0,-0.08453595756855954,0,0
1.47585142490273,-0.6924665449370534,1,0,-0.5894135350539065,-0.42917241045590593,1,1.8826178881238496,-1.0724221323614544,0,-0.2023590534449157,1,1
-1.5577799542728124,-0.5278111927427809,0,1,2.0557540250477357,-0.42917241045590593,0,0.186528351025916,1.8914062664120106,0,0.3105255603476428,0,0
2.360660577162263,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.1360612275985934,-0.462222167908094,0,-0.21523394184789524,0,0
1.3494501174370823,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,2.6608236757334907,-0.7818507207169971,0,-0.19449252228874514,1,1
0.28767913472564255,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,0,0.0424161681352418,0.9325206079853013,1,-0.1153583735246007,0,0
